date,title,index 
"
, 14 jul, 2014 10h02 
 ,
, 14 jul, 2014 10h02 
",Leilao de UGPA3 prorrogado ate as 10:03:00,3453999
"
, 14 jul, 2014 10h02 
 ,
, 14 jul, 2014 10h02 
",Leilao de BBDC3F prorrogado ate as 10:03:00,3454009
"
, 14 jul, 2014 10h02 
 ,
, 14 jul, 2014 10h02 
",Leilao de BBDC3 prorrogado ate as 10:03:00,3454002
"
, 14 jul, 2014 10h02 
 ,
, 14 jul, 2014 10h02 
",Leilao de PETRG19 prorrogado ate as 10:03:00,3454006
"
, 14 jul, 2014 10h02 
 ,
, 14 jul, 2014 10h02 
",Leilao de USIM5 prorrogado ate as 10:03:00,3454007
"
, 14 jul, 2014 10h02 
 ,
, 14 jul, 2014 10h02 
",Leilao de VALEH29 prorrogado ate as 10:03:00,3454010
"
, 14 jul, 2014 10h02 
 ,
, 14 jul, 2014 10h02 
",Leilao de OIBR4 prorrogado ate as 10:03:00,3454012
"
, 14 jul, 2014 10h02 
 ,
, 14 jul, 2014 10h02 
",14:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-11 10:00,3454016
"
, 14 jul, 2014 10h02 
 ,
, 14 jul, 2014 10h02 
",14:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-1 10:00,3454013
"
, 14 jul, 2014 10h03 
 ,
, 14 jul, 2014 10h03 
",14:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-13 10:00,3454018
"
, 14 jul, 2014 10h02 
 ,
, 14 jul, 2014 10h02 
",(GOAU4)- LEILAO DE GERDAU MET PN N1 ATE 10:05HS,3454014
"
, 14 jul, 2014 10h02 
 ,
, 14 jul, 2014 10h02 
",Leilao de ITUB4 prorrogado ate as 10:03:00,3454011
"
, 14 jul, 2014 10h02 
 ,
, 14 jul, 2014 10h02 
",14:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-10 10:00,3454015
"
, 14 jul, 2014 10h03 
 ,
, 14 jul, 2014 10h03 
",14:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-15 10:01,3454020
"
, 14 jul, 2014 10h03 
 ,
, 14 jul, 2014 10h03 
",Leilao de PETR3 prorrogado ate as 10:04:00,3454025
"
, 14 jul, 2014 10h03 
 ,
, 14 jul, 2014 10h03 
",Leilao de ABEV3 prorrogado ate as 10:04:00,3454021
"
, 14 jul, 2014 10h03 
 ,
, 14 jul, 2014 10h03 
",14:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-16 10:01,3454026
"
, 14 jul, 2014 10h03 
 ,
, 14 jul, 2014 10h03 
",14:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-14 10:01,3454019
"
, 14 jul, 2014 10h03 
 ,
, 14 jul, 2014 10h03 
",Leilao de OGXP3 prorrogado ate as 10:04:00,3454023
"
, 14 jul, 2014 10h03 
 ,
, 14 jul, 2014 10h03 
",14:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-12 10:00,3454017
"
, 14 jul, 2014 10h03 
 ,
, 14 jul, 2014 10h03 
",Leilao de UGPA3 prorrogado ate as 10:04:00,3454022
"
, 14 jul, 2014 10h03 
 ,
, 14 jul, 2014 10h03 
",Leilao de PETRG20 prorrogado ate as 10:04:00,3454029
"
, 14 jul, 2014 10h03 
 ,
, 14 jul, 2014 10h03 
",Leilao de PETR4 prorrogado ate as 10:04:00,3454031
"
, 14 jul, 2014 10h03 
 ,
, 14 jul, 2014 10h03 
",Leilao de BBDC3 prorrogado ate as 10:04:00,3454032
"
, 14 jul, 2014 10h03 
 ,
, 14 jul, 2014 10h03 
",Leilao de SANB11 prorrogado ate as 10:04:00,3454027
"
, 14 jul, 2014 10h03 
 ,
, 14 jul, 2014 10h03 
",Leilao de ITUB4 prorrogado ate as 10:04:00,3454024
"
, 14 jul, 2014 10h03 
 ,
, 14 jul, 2014 10h03 
",Leilao de PETRG19 prorrogado ate as 10:04:00,3454033
"
, 14 jul, 2014 10h03 
 ,
, 14 jul, 2014 10h03 
",Leilao de PETRG18 prorrogado ate as 10:04:00,3454030
"
, 14 jul, 2014 10h03 
 ,
, 14 jul, 2014 10h03 
",14:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-17 10:01,3454034
"
, 14 jul, 2014 10h03 
 ,
, 14 jul, 2014 10h03 
",Leilao de OIBR4 prorrogado ate as 10:04:00,3454028
"
, 14 jul, 2014 10h03 
 ,
, 14 jul, 2014 10h03 
",14:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-2 10:00,3454035
"
, 14 jul, 2014 10h03 
 ,
, 14 jul, 2014 10h03 
",Leilao de PETRS19 ate as 10:04:55 - oscilacao maxima permitida,3454038
"
, 14 jul, 2014 10h03 
 ,
, 14 jul, 2014 10h03 
",14:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-4 10:00,3454040
"
, 14 jul, 2014 10h03 
 ,
, 14 jul, 2014 10h03 
",14:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-5 10:00,3454041
"
, 14 jul, 2014 10h03 
 ,
, 14 jul, 2014 10h03 
",14:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-7 10:00,3454043
"
, 14 jul, 2014 10h03 
 ,
, 14 jul, 2014 10h03 
",Leilao de USIM5 prorrogado ate as 10:04:00,3454036
"
, 14 jul, 2014 10h03 
 ,
, 14 jul, 2014 10h03 
",Leilao de VALEG27 prorrogado ate as 10:04:00,3454037
"
, 14 jul, 2014 10h03 
 ,
, 14 jul, 2014 10h03 
",14:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-8 10:00,3454045
"
, 14 jul, 2014 10h04 
 ,
, 14 jul, 2014 10h04 
",14:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-9 10:00,3454046
"
, 14 jul, 2014 10h04 
 ,
, 14 jul, 2014 10h04 
",Leilao de PETR3 prorrogado ate as 10:05:00,3454048
"
, 14 jul, 2014 10h04 
 ,
, 14 jul, 2014 10h04 
",Leilao de VALEG27 prorrogado ate as 10:05:00,3454049
"
, 14 jul, 2014 10h03 
 ,
, 14 jul, 2014 10h03 
",14:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-6 10:00,3454042
"
, 14 jul, 2014 10h04 
 ,
, 14 jul, 2014 10h04 
",Leilao de OGXP3 prorrogado ate as 10:05:00,3454047
"
, 14 jul, 2014 10h03 
 ,
, 14 jul, 2014 10h03 
",14:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-3 10:00,3454039
"
, 14 jul, 2014 10h04 
 ,
, 14 jul, 2014 10h04 
",Leilao de PETRG18 prorrogado ate as 10:05:00,3454051
"
, 14 jul, 2014 10h04 
 ,
, 14 jul, 2014 10h04 
",Leilao de UGPA3 prorrogado ate as 10:05:00,3454050
"
, 14 jul, 2014 10h04 
 ,
, 14 jul, 2014 10h04 
",Leilao de BBDC3 prorrogado ate as 10:05:00,3454056
"
, 14 jul, 2014 10h04 
 ,
, 14 jul, 2014 10h04 
",Leilao de ROMI3 prorrogado ate as 10:06:00,3454059
"
, 14 jul, 2014 10h03 
 ,
, 14 jul, 2014 10h03 
",Leilao de VALES29 ate as 10:05:14 - oscilacao maxima permitida,3454044
,,3454063
"
, 14 jul, 2014 10h04 
 ,
, 14 jul, 2014 10h04 
",Leilao de OIBR4 prorrogado ate as 10:05:00,3454052
"
, 14 jul, 2014 10h04 
 ,
, 14 jul, 2014 10h04 
",Leilao de BRFST78 ate as 10:05:50 - oscilacao maxima permitida,3454054
"
, 14 jul, 2014 10h04 
 ,
, 14 jul, 2014 10h04 
",Leilao de PETR4 prorrogado ate as 10:05:00,3454053
"
, 14 jul, 2014 10h04 
 ,
, 14 jul, 2014 10h04 
",Leilao de PETRG20 prorrogado ate as 10:05:00,3454055
,,3454061
"
, 14 jul, 2014 10h04 
 ,
, 14 jul, 2014 10h04 
",Leilao de ABEV3 prorrogado ate as 10:05:00,3454058
,,3454068
"
, 14 jul, 2014 10h02 
 ,
, 14 jul, 2014 10h02 
","KBN0FJ1ET - Embraer acerta venda de 50 jatos 175-E2 para Trans States, dos EUA",3454066
,,3454073
"
, 14 jul, 2014 10h02 
 ,
, 14 jul, 2014 10h02 
","Embraer acerta venda de 50 jatos 175-E2 para Trans States, dos EUA",3454065
"
, 14 jul, 2014 10h04 
 ,
, 14 jul, 2014 10h04 
",Leilao de LPSB3 prorrogado ate as 10:06:01,3454060
"
, 14 jul, 2014 09h50 
 - Atualizada em 09h51  ,
, 14 jul, 2014 09h51 
",KBN0FJ1DJ - Economistas elevam projeção de inflação e voltam a reduzir crescimento do PIB,3454062
"
, 14 jul, 2014 10h05 
 ,
, 14 jul, 2014 10h05 
",Leilao de PETRG18 prorrogado ate as 10:06:00,3454070
"
, 14 jul, 2014 10h04 
 ,
, 14 jul, 2014 10h04 
",Leilao de BRFSH68 ate as 10:05:55 - oscilacao maxima permitida,3454057
"
, 14 jul, 2014 10h05 
 ,
, 14 jul, 2014 10h05 
",Leilao de BBDC3 prorrogado ate as 10:06:00,3454076
"
, 14 jul, 2014 10h05 
 ,
, 14 jul, 2014 10h05 
",Leilao de OIBR4 prorrogado ate as 10:06:00,3454077
"
, 14 jul, 2014 10h01 
 ,
, 14 jul, 2014 10h01 
","KBN0FJ1EL - Embraer acerta venda de 50 jatos 175-E2 para Trans States, dos EUA",3454064
"
, 14 jul, 2014 10h04 
 ,
, 14 jul, 2014 10h04 
",Leilao de PETRS19 prorrogado ate as 10:05:55,3454067
"
, 14 jul, 2014 10h05 
 ,
, 14 jul, 2014 10h05 
",Leilao de ABEV3 prorrogado ate as 10:06:00,3454071
"
, 14 jul, 2014 09h55 
 ,
, 14 jul, 2014 09h55 
",1.41.1.2014.07.14.-16.EC - Próximos meses serão decisivos para setor energético,3454069
"
, 14 jul, 2014 10h05 
 ,
, 14 jul, 2014 10h05 
",RENAR (RNAR-NM) - Fato relevante - MP 651/14   Isencao de IR p/ investidores PF,3454072
"
, 14 jul, 2014 10h06 
 ,
, 14 jul, 2014 10h06 
",Leilao de ROMI3 prorrogado ate as 10:07:00,3454079
"
, 14 jul, 2014 10h05 
 ,
, 14 jul, 2014 10h05 
",Leilao de UGPA3 prorrogado ate as 10:06:00,3454074
"
, 14 jul, 2014 10h06 
 ,
, 14 jul, 2014 10h06 
",Leilao de LPSB3 prorrogado ate as 10:07:01,3454080
"
, 14 jul, 2014 10h05 
 ,
, 14 jul, 2014 10h05 
",Leilao de PETRG20 prorrogado ate as 10:06:00,3454075
"
, 14 jul, 2014 10h13 
 - Atualizada em 10h56  ,
, 14 jul, 2014 10h56 
",TEMPO REAL: Petrobras dispara com lista de Goldman e Embraer sobe 3%,3454078
"
, 14 jul, 2014 10h06 
 ,
, 14 jul, 2014 10h06 
",Leilao de BRFST95 ate 10:07H - oscilacao maxima permitida,3454087
"
, 14 jul, 2014 10h06 
 ,
, 14 jul, 2014 10h06 
",Leilao de PETRS19 prorrogado ate as 10:06:55,3454083
"
, 14 jul, 2014 10h06 
 ,
, 14 jul, 2014 10h06 
",Leilao de OIBR4 prorrogado ate as 10:07:00,3454085
"
, 14 jul, 2014 10h06 
 ,
, 14 jul, 2014 10h06 
",Leilao de AGRO3 prorrogado ate as 10:07:49,3454089
"
, 14 jul, 2014 10h07 
 ,
, 14 jul, 2014 10h07 
",Leilao de OIBR4 prorrogado ate as 10:08:00,3454091
"
, 14 jul, 2014 10h06 
 ,
, 14 jul, 2014 10h06 
",Leilao de ABEV3 prorrogado ate as 10:07:00,3454084
"
, 14 jul, 2014 10h08 
 ,
, 14 jul, 2014 10h08 
",Leilao de IGBR3 ate as 10:37:53,3454094
"
, 14 jul, 2014 10h06 
 ,
, 14 jul, 2014 10h06 
",Leilao de BBDC3 prorrogado ate as 10:07:00,3454086
"
, 14 jul, 2014 10h06 
 ,
, 14 jul, 2014 10h06 
",Leilao de FSRF11 ate as 10:11:02 - oscilacao maxima permitida,3454088
"
, 14 jul, 2014 10h07 
 ,
, 14 jul, 2014 10h07 
",Leilao de GGBRT14 ate as 10:08:39 - oscilacao maxima permitida,3454090
"
, 14 jul, 2014 10h06 
 ,
, 14 jul, 2014 10h06 
",Leilao de PETRG20 prorrogado ate as 10:07:00,3454081
"
, 14 jul, 2014 10h06 
 ,
, 14 jul, 2014 10h06 
",Leilao de PETRG18 prorrogado ate as 10:07:00,3454082
"
, 14 jul, 2014 10h09 
 ,
, 14 jul, 2014 10h09 
",EMBRAER (EMBR-NM) - Previsao da entrega de jatos de 70 a 130 assentos,3454095
"
, 14 jul, 2014 10h07 
 ,
, 14 jul, 2014 10h07 
",Leilao de OGXP3 ate as 10:11:50 - oscilacao maxima permitida,3454092
"
, 14 jul, 2014 10h11 
 ,
, 14 jul, 2014 10h11 
","HOJE, LEILAO DE VENDA DE ACOES POR SOLICITACAO DO PODER JUDICIARIO",3454098
,,3454096
"
, 14 jul, 2014 10h12 
 ,
, 14 jul, 2014 10h12 
","HOJE, LEILAO DE VENDA DE ACOES POR SOLICITACAO DO PODER JUDICIARIO",3454100
"
, 14 jul, 2014 10h12 
 ,
, 14 jul, 2014 10h12 
",Leilao de OGXP3 prorrogado ate as 10:13:50,3454101
"
, 14 jul, 2014 10h07 
 ,
, 14 jul, 2014 10h07 
",Leilao de AGRO3 prorrogado ate as 10:08:49,3454093
"
, 14 jul, 2014 10h13 
 ,
, 14 jul, 2014 10h13 
",Leilao de HGTXL25 ate as 10:15:13 - oscilacao maxima permitida,3454106
,,3454112
"
, 14 jul, 2014 10h11 
 ,
, 14 jul, 2014 10h11 
",Leilao de OGXP3 prorrogado ate as 10:12:50,3454097
"
, 14 jul, 2014 10h12 
 ,
, 14 jul, 2014 10h12 
","HOJE, LEILAO DE VENDA DE ACOES POR SOLICITACAO DO PODER JUDICIARIO",3454099
"
, 14 jul, 2014 10h14 
 ,
, 14 jul, 2014 10h14 
",Leilao de BBAS3 prorrogado ate as 10:16:00,3454108
"
, 14 jul, 2014 10h12 
 ,
, 14 jul, 2014 10h12 
","HOJE, LEILAO DE VENDA DE ACOES POR SOLICITACAO DO PODER JUDICIARIO",3454102
"
, 14 jul, 2014 10h12 
 ,
, 14 jul, 2014 10h12 
",Leilao de NUTR3 ate as 10:17:24 - oscilacao maxima permitida,3454103
"
, 14 jul, 2014 10h13 
 ,
, 14 jul, 2014 10h13 
",Leilao de RHDS3 ate as 10:42:37,3454105
"
, 14 jul, 2014 10h25 
 ,
, 14 jul, 2014 10h25 
","Recuperação de crédito cai 2,2% em junho, diz CNDL/SPC",3454110
"
, 14 jul, 2014 10h13 
 ,
, 14 jul, 2014 10h13 
","HOJE, LEILAO DE VENDA DE ACOES POR SOLICITACAO DO PODER JUDICIARIO",3454104
"
, 14 jul, 2014 10h04 
 ,
, 14 jul, 2014 10h04 
","1.41.1.2014.07.14.36.EC - Recuperação de crédito cai 2,2% em junho, diz CNDL/SPC",3454111
"
, 14 jul, 2014 10h16 
 ,
, 14 jul, 2014 10h16 
",Leilao de ALSC3 prorrogado ate as 10:17:00,3454115
"
, 14 jul, 2014 10h14 
 ,
, 14 jul, 2014 10h14 
",Leilao de GSHP3 prorrogado ate as 10:16:00,3454109
"
, 14 jul, 2014 10h17 
 ,
, 14 jul, 2014 10h17 
",Leilao de BBAS3 prorrogado ate as 10:18:00,3454118
"
, 14 jul, 2014 10h17 
 ,
, 14 jul, 2014 10h17 
",14:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-1 10:15,3454119
"
, 14 jul, 2014 10h15 
 ,
, 14 jul, 2014 10h15 
",Leilao de BBAS3F prorrogado ate as 10:16:00,3454114
"
, 14 jul, 2014 10h14 
 ,
, 14 jul, 2014 10h14 
",Leilao de ALSC3 prorrogado ate as 10:16:00,3454107
"
, 14 jul, 2014 10h17 
 ,
, 14 jul, 2014 10h17 
",14:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-10 10:15,3454121
"
, 14 jul, 2014 10h17 
 ,
, 14 jul, 2014 10h17 
",14:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-12 10:15,3454123
"
, 14 jul, 2014 10h16 
 ,
, 14 jul, 2014 10h16 
",Leilao de BBAS3 prorrogado ate as 10:17:00,3454116
"
, 14 jul, 2014 10h16 
 ,
, 14 jul, 2014 10h16 
",Leilao de INET3 ate as 10:46:14,3454117
"
, 14 jul, 2014 10h10 
 ,
, 14 jul, 2014 10h10 
",1.41.1.2014.07.14.-20.EC - Setor privado quer ir além do Mercosul,3454113
"
, 14 jul, 2014 10h17 
 ,
, 14 jul, 2014 10h17 
",14:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-11 10:15,3454122
"
, 14 jul, 2014 10h18 
 ,
, 14 jul, 2014 10h18 
",14:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-17 10:16,3454128
"
, 14 jul, 2014 10h17 
 ,
, 14 jul, 2014 10h17 
",14:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-14 10:15,3454125
"
, 14 jul, 2014 10h17 
 ,
, 14 jul, 2014 10h17 
",14:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-13 10:15,3454124
"
, 14 jul, 2014 10h18 
 ,
, 14 jul, 2014 10h18 
",14:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-15 10:16,3454126
"
, 14 jul, 2014 11h10 
 ,
, 14 jul, 2014 11h10 
",Solidez recomenda ações da Petrobras e do BB; veja a carteira  ,3454120
"
, 14 jul, 2014 10h18 
 ,
, 14 jul, 2014 10h18 
",14:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-2 10:15,3454129
"
, 14 jul, 2014 10h18 
 ,
, 14 jul, 2014 10h18 
",14:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-3 10:15,3454130
"
, 14 jul, 2014 10h18 
 ,
, 14 jul, 2014 10h18 
",Leilao de BBAS3 prorrogado ate as 10:19:00,3454131
"
, 14 jul, 2014 10h18 
 ,
, 14 jul, 2014 10h18 
",14:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-4 10:15,3454132
"
, 14 jul, 2014 10h18 
 ,
, 14 jul, 2014 10h18 
",14:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-6 10:15,3454134
"
, 14 jul, 2014 10h18 
 ,
, 14 jul, 2014 10h18 
",Leilao de OIBRH16 ate as 10:20:13 - oscilacao maxima permitida,3454137
"
, 14 jul, 2014 11h33 
 ,
, 14 jul, 2014 11h33 
","Com melhora do minério de ferro, cresce procura por renda fixa da Vale",3454139
"
, 14 jul, 2014 10h18 
 ,
, 14 jul, 2014 10h18 
",14:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-8 10:15,3454136
"
, 14 jul, 2014 10h18 
 ,
, 14 jul, 2014 10h18 
",14:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-9 10:15,3454138
"
, 14 jul, 2014 10h12 
 - Atualizada em 10h13  ,
, 14 jul, 2014 10h13 
",MSDO7JT1KMUL - Compradores de títulos da empresa brasileira Vale são tentados por recuperação do minério de ferro,3454140
"
, 14 jul, 2014 10h18 
 ,
, 14 jul, 2014 10h18 
",14:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-16 10:16,3454127
"
, 14 jul, 2014 10h19 
 ,
, 14 jul, 2014 10h19 
",Leilao de DOHL4 ate as 10:49:09,3454143
"
, 14 jul, 2014 10h18 
 ,
, 14 jul, 2014 10h18 
",14:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-7 10:15,3454135
"
, 14 jul, 2014 10h18 
 ,
, 14 jul, 2014 10h18 
",14:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-5 10:15,3454133
"
, 14 jul, 2014 10h18 
 ,
, 14 jul, 2014 10h18 
",Leilao de BBDCG63 ate as 10:20:24 - oscilacao maxima permitida,3454141
"
, 14 jul, 2014 10h19 
 ,
, 14 jul, 2014 10h19 
",Leilao de BBAS3 prorrogado ate as 10:20:00,3454142
"
, 14 jul, 2014 10h20 
 ,
, 14 jul, 2014 10h20 
",Leilao de BBAS3 prorrogado ate as 10:21:00,3454146
"
, 14 jul, 2014 10h19 
 ,
, 14 jul, 2014 10h19 
",Leilao de GOVE11 ate as 10:24:19 - oscilacao maxima permitida,3454144
"
, 14 jul, 2014 10h20 
 ,
, 14 jul, 2014 10h20 
",Leilao de RNAR3F ate as 10:49:39,3454145
"
, 14 jul, 2014 10h22 
 ,
, 14 jul, 2014 10h22 
",Leilao de OIBRH17 ate as 10:24:02 - oscilacao maxima permitida,3454152
"
, 14 jul, 2014 10h20 
 ,
, 14 jul, 2014 10h20 
",Leilao de MOBI11 ate as 10:25:01 - oscilacao maxima permitida,3454147
"
, 14 jul, 2014 10h22 
 ,
, 14 jul, 2014 10h22 
","ATENCAO PARA O PRECO BBASG26 R$ 1,44",3454156
"
, 14 jul, 2014 10h20 
 ,
, 14 jul, 2014 10h20 
",Leilao de BBDCG63 prorrogado ate as 10:21:24,3454148
"
, 14 jul, 2014 10h21 
 ,
, 14 jul, 2014 10h21 
","ATENCAO PARA O PRECO BBASG26 R$ 1,44",3454151
"
, 14 jul, 2014 10h21 
 ,
, 14 jul, 2014 10h21 
",Leilao de BBAS3 prorrogado ate as 10:22:00,3454150
"
, 14 jul, 2014 10h20 
 ,
, 14 jul, 2014 10h20 
","ATENCAO PARA O PRECO BBASG26 R$ 1,44",3454149
"
, 14 jul, 2014 15h23 
 ,
, 14 jul, 2014 15h23 
","10 ações para investir nesta semana, segundo a Socopa",3454154
"
, 14 jul, 2014 10h23 
 ,
, 14 jul, 2014 10h23 
","ATENCAO PARA O PRECO BBASG26 R$ 1,44",3454158
"
, 14 jul, 2014 10h22 
 ,
, 14 jul, 2014 10h22 
","ATENCAO PARA O PRECO BBASG26 R$ 1,44",3454153
"
, 14 jul, 2014 10h28 
 ,
, 14 jul, 2014 10h28 
",Leilao de USIMU82 ate as 10:29:52 - oscilacao maxima permitida,3454165
"
, 14 jul, 2014 10h24 
 ,
, 14 jul, 2014 10h24 
",Leilao de BVMFS43 ate as 10:26:18 - oscilacao maxima permitida,3454160
"
, 14 jul, 2014 10h22 
 ,
, 14 jul, 2014 10h22 
",Leilao de BBASG26 prorrogado ate as 10:24:00,3454155
"
, 14 jul, 2014 10h28 
 ,
, 14 jul, 2014 10h28 
",Leilao de DIRR3F ate as 10:33:10 - oscilacao maxima permitida,3454166
"
, 14 jul, 2014 10h28 
 ,
, 14 jul, 2014 10h28 
",Leilao de ITUBG87 ate as 10:30:19 - oscilacao maxima permitida,3454167
"
, 14 jul, 2014 10h23 
 ,
, 14 jul, 2014 10h23 
",Leilao de BBASG27 prorrogado ate as 10:24:00,3454157
"
, 14 jul, 2014 10h25 
 ,
, 14 jul, 2014 10h25 
",Leilao de SULT4 ate as 10:55:00,3454162
"
, 14 jul, 2014 10h28 
 ,
, 14 jul, 2014 10h28 
",Leilao de BBASG77 ate as 10:30:28 - oscilacao maxima permitida,3454168
"
, 14 jul, 2014 10h26 
 ,
, 14 jul, 2014 10h26 
",Leilao de BVMFS43 prorrogado ate as 10:27:18,3454163
"
, 14 jul, 2014 10h26 
 ,
, 14 jul, 2014 10h26 
",Leilao de BBASS27 ate as 10:28:10 - oscilacao maxima permitida,3454164
"
, 14 jul, 2014 10h23 
 ,
, 14 jul, 2014 10h23 
",Leilao de BBDCG32 ate as 10:25:22 - oscilacao maxima permitida,3454159
"
, 14 jul, 2014 10h29 
 ,
, 14 jul, 2014 10h29 
",Leilao de AORE3 prorrogado ate as 10:31:00,3454169
"
, 14 jul, 2014 10h29 
 ,
, 14 jul, 2014 10h29 
",Leilao de VIVR3 prorrogado ate as 10:31:00,3454172
"
, 14 jul, 2014 10h29 
 ,
, 14 jul, 2014 10h29 
",Leilao de USIMU82 prorrogado ate as 10:30:52,3454170
"
, 14 jul, 2014 10h29 
 ,
, 14 jul, 2014 10h29 
",Leilao de BTTL4 prorrogado ate as 10:31:00,3454175
"
, 14 jul, 2014 10h24 
 ,
, 14 jul, 2014 10h24 
",Leilao de TRIS3 ate as 10:29:25 - oscilacao maxima permitida,3454161
"
, 14 jul, 2014 10h30 
 ,
, 14 jul, 2014 10h30 
",Leilao de BBASS77 ate as 10:31:43 - oscilacao maxima permitida,3454177
"
, 14 jul, 2014 10h30 
 ,
, 14 jul, 2014 10h30 
",(SNSY3F)- LEILAO DE SANSUY      ON FRA ATE 11:00HS,3454178
"
, 14 jul, 2014 10h29 
 ,
, 14 jul, 2014 10h29 
",Leilao de RNAR3 prorrogado ate as 10:31:00,3454171
"
, 14 jul, 2014 10h29 
 ,
, 14 jul, 2014 10h29 
",Leilao de TOYB4 prorrogado ate as 10:31:00,3454173
"
, 14 jul, 2014 10h29 
 ,
, 14 jul, 2014 10h29 
",Leilao de JBDU4 prorrogado ate as 10:31:00,3454174
"
, 14 jul, 2014 10h30 
 ,
, 14 jul, 2014 10h30 
",Leilao de USIMU82 prorrogado ate as 10:31:52,3454181
"
, 14 jul, 2014 10h31 
 ,
, 14 jul, 2014 10h31 
",Leilao de AORE3 prorrogado ate as 10:32:00,3454182
"
, 14 jul, 2014 10h29 
 ,
, 14 jul, 2014 10h29 
",Leilao de BOBR4 ate as 10:59:20,3454176
"
, 14 jul, 2014 10h30 
 ,
, 14 jul, 2014 10h30 
",(SNSY3F)- LEILAO DE SANSUY      ON FRA ATE AS 11:00HS,3454179
"
, 14 jul, 2014 10h31 
 ,
, 14 jul, 2014 10h31 
",Leilao de JSLG3 ate as 10:35:37 - oscilacao maxima permitida,3454184
"
, 14 jul, 2014 10h31 
 ,
, 14 jul, 2014 10h31 
",Leilao de RNAR3 prorrogado ate as 10:32:00,3454185
"
, 14 jul, 2014 10h31 
 ,
, 14 jul, 2014 10h31 
",(PCAR4)- LEILAO DE P.ACUCAR-CBDPN N1 ATE 11:00HS,3454187
"
, 14 jul, 2014 10h32 
 ,
, 14 jul, 2014 10h32 
",Leilao de USIMU82 prorrogado ate as 10:32:52,3454189
"
, 14 jul, 2014 10h30 
 ,
, 14 jul, 2014 10h30 
",(ECPR4F)- LEILAO DE  ENCORPAR    PN FRA ATE 11:00HS,3454180
"
, 14 jul, 2014 10h32 
 ,
, 14 jul, 2014 10h32 
",14:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-1 10:30,3454192
"
, 14 jul, 2014 10h31 
 ,
, 14 jul, 2014 10h31 
",Leilao de CCHI4 ate as 11:01:22,3454188
"
, 14 jul, 2014 10h32 
 ,
, 14 jul, 2014 10h32 
",14:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-10 10:30,3454193
"
, 14 jul, 2014 14h38 
 ,
, 14 jul, 2014 14h38 
","China aprova contratos de swap para minério de ferro e carvão, dizem fontes",3454199
"
, 14 jul, 2014 10h32 
 ,
, 14 jul, 2014 10h32 
",14:07-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-14 10:30,3454197
"
, 14 jul, 2014 10h32 
 ,
, 14 jul, 2014 10h32 
",Leilao de AORE3 prorrogado ate as 10:33:00,3454190
"
, 14 jul, 2014 10h31 
 ,
, 14 jul, 2014 10h31 
",Leilao de JBDU4 prorrogado ate as 10:32:00,3454183
